final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target,Trend_logins_1,Trend_logins_2,Trend_kudos_t_m_1,Trend_kudos_t_m_2,Trend_kudos_f_m_1,Trend_kudos_f_m_2,Trend_kpi_m_1,Trend_kpi_m_2,Trend_lrn_m_1,Trend_lrn_m_2,Trend_lrn_t_m_1,Trend_lrn_t_m_2
0.15235457063711913,0.15136298421807748,0.18717759764185704,0.0,0.0,0.0,0.10526315789473684,0.0,0.05,0.4375,0.4266666666666667,0.4731182795698925,0.15714,0.18571000000000001,0.25,0.14444444444444446,0.10638297872340426,0.028368794326241134,0.0,-0.0009915864190416512,0.03581461342377956,0.0,0.0,-0.10526315789473684,0.05,-0.010833333333333306,0.0464516129032258,0.028570000000000012,0.06428999999999999,-0.0380614657210402,-0.07801418439716312
0.34533702677746997,0.2187948350071736,0.4848931466470155,0.0,0.0,0.1111111111111111,0.0,0.05,0.0,0.35000000000000003,0.24000000000000002,0.24731182795698928,0.1375,0.125,0.19,0.16666666666666669,0.031914893617021274,0.07092198581560283,0.0,-0.12654219177029638,0.2660983116398419,0.0,0.1111111111111111,0.05,-0.05,-0.11000000000000001,0.007311827956989259,-0.012500000000000011,0.065,-0.13475177304964542,0.039007092198581554
0.12280701754385964,0.08680057388809183,0.07663964627855564,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.17333333333333334,0.17204301075268819,0.35000000000000003,0.25,0.3,0.1,0.031914893617021274,0.028368794326241134,0.0,-0.036006443655767814,-0.010160927609536186,0.0,0.0,0.0,0.0,-0.1141666666666667,-0.0012903225806451535,-0.10000000000000003,0.04999999999999999,-0.06808510638297874,-0.00354609929078014
0.061865189289012,0.055236728837876614,0.15991156963890937,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.08,0.21505376344086025,0.25,0.25,0.16666,0.14444444444444446,0.0425531914893617,0.035460992907801414,0.0,-0.006628460451135389,0.10467484080103276,0.0,0.0,0.0,0.0,0.042499999999999996,0.13505376344086023,0.0,-0.08334,-0.10189125295508275,-0.007092198581560287
0.11726685133887349,0.17431850789096126,0.1584377302873987,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.375,0.44,0.2903225806451613,0.23166,0.26922999999999997,0.17500000000000002,0.2777777777777778,0.5212765957446809,0.11347517730496454,0.0,0.05705165655208777,-0.015880777603562574,-0.4444444444444444,0.0,0.0,0.0,0.065,-0.1496774193548387,0.037569999999999965,-0.09422999999999995,0.2434988179669031,-0.40780141843971635
0.13388734995383195,0.10186513629842181,0.15770081061164334,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.28,0.3010752688172043,0.15416000000000002,0.0,0.1875,0.26666666666666666,0.010638297872340425,0.028368794326241134,0.0,-0.03202221365541014,0.055835674313221534,0.0,0.0,0.0,0.0,-0.03249999999999997,0.021075268817204285,-0.15416000000000002,0.1875,-0.2560283687943262,0.017730496453900707
0.05170821791320406,0.032281205164992825,0.10685335298452468,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019427012748211236,0.07457214781953186,0.0,0.0,0.0,0.0,0.033333333333333326,0.07096774193548389,0.0,0.0,0.0,0.0
0.038781163434903045,0.24748923959827834,0.19380987472365513,0.1111111111111111,0.0,0.0,0.0,0.0,0.05,0.1875,0.21333333333333335,0.1827956989247312,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.2087080761633753,-0.053679364874623214,-0.1111111111111111,0.0,0.0,0.05,0.025833333333333347,-0.03053763440860216,0.0,0.0,0.031914893617021274,-0.031914893617021274
0.12927054478301017,0.07675753228120517,0.14222549742078114,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.24000000000000002,0.1827956989247312,0.125,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,-0.052513012501805,0.06546796513957596,0.0,0.0,0.0,0.0,-0.060000000000000026,-0.05720430107526883,-0.125,0.0,-0.05555555555555556,0.0
0.05263157894736842,0.08751793400286945,0.04642593957258659,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24000000000000002,0.08602150537634409,0.23332999999999998,0.25,0.0,0.07777777777777778,0.02127659574468085,0.0,0.0,0.03488635505550103,-0.04109199443028286,0.0,0.0,0.0,0.0,0.04000000000000001,-0.15397849462365593,0.016670000000000018,-0.25,-0.056501182033096925,-0.02127659574468085
0.2520775623268698,0.11764705882352942,0.3456153279292557,0.0,0.0,0.0,0.0,0.0,0.0,0.42500000000000004,0.37333333333333335,0.38709677419354843,0.07,0.05,0.0,0.022222222222222223,0.010638297872340425,0.0,0.0,-0.13443050350334035,0.22796826910572626,0.0,0.0,0.0,0.0,-0.051666666666666694,0.013763440860215082,-0.020000000000000004,-0.05,-0.011583924349881798,-0.010638297872340425
0.39981532779316714,0.28263988522238165,0.18054532056005895,0.0,0.0,0.0,0.0,0.0,0.0,0.4625,0.48000000000000004,0.34408602150537637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11717544257078549,-0.1020945646623227,0.0,0.0,0.0,0.0,0.017500000000000016,-0.13591397849462367,0.0,0.0,0.0,0.0
0.3397968605724838,0.16857962697274032,0.2159174649963154,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3875,0.44,0.2903225806451613,0.0,0.25,0.30625,0.011111111111111112,0.09574468085106383,0.09219858156028368,0.0,-0.1712172335997435,0.04733783802357508,-0.1111111111111111,0.0,0.0,0.0,0.05249999999999999,-0.1496774193548387,0.25,0.05625000000000002,0.08463356973995272,-0.003546099290780147
0.08494921514312095,0.043041606886657105,0.04274134119380987,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.14666666666666667,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04190760825646385,-0.0003002656928472319,0.0,0.0,0.0,0.0,-0.04083333333333333,-0.028387096774193543,0.0,0.0,0.0,0.0
0.10895660203139426,0.03084648493543759,0.040530582166543844,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.32,0.19354838709677422,0.15,0.35000000000000003,0.0,0.11111111111111112,0.0425531914893617,0.0,0.0,-0.07811011709595667,0.009684097231106255,-0.1111111111111111,0.0,0.0,0.0,0.03249999999999997,-0.1264516129032258,0.20000000000000004,-0.35000000000000003,-0.06855791962174942,-0.0425531914893617
0.39335180055401664,0.31420373027259685,0.24244657332350775,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4666666666666667,0.3548387096774194,0.23332999999999998,0.25,0.35000000000000003,0.06666666666666667,0.010638297872340425,0.014184397163120567,0.0,-0.07914807028141979,-0.0717571569490891,0.0,0.0,0.0,0.0,0.016666666666666663,-0.1118279569892473,0.016670000000000018,0.10000000000000003,-0.05602836879432624,0.0035460992907801418
0.12742382271468145,0.13773314203730272,0.15475313190862197,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.22666666666666668,0.1827956989247312,0.23571000000000003,0.28750000000000003,0.3125,0.24444444444444446,0.13829787234042554,0.05673758865248227,0.0,0.010309319322621274,0.017019989871319252,0.0,0.0,0.0,0.0,0.07666666666666666,-0.043870967741935496,0.05179,0.024999999999999967,-0.10614657210401893,-0.08156028368794327
0.061865189289012,0.04806312769010043,0.06263817243920412,0.1111111111111111,0.5,0.0,0.0,0.0,0.05,0.21250000000000002,0.26666666666666666,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01380206159891157,0.014575044749103691,0.3888888888888889,-0.5,0.0,0.05,0.05416666666666664,-0.062365591397849446,0.0,0.0,0.0,0.0
0.02493074792243767,0.02654232424677188,0.14222549742078114,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.18666666666666668,0.2795698924731183,0.0,0.0,0.2625,0.0,0.0,0.04964539007092199,0.0,0.0016115763243342088,0.11568317317400925,0.0,0.0,0.1,0.0,0.18666666666666668,0.09290322580645163,0.0,0.2625,0.0,0.04964539007092199
0.20867959372114497,0.14634146341463414,0.0707442888725129,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.3466666666666667,0.2688172043010753,0.22272,0.25,0.0,0.33333333333333337,0.031914893617021274,0.0,0.0,-0.062338130306510836,-0.07559717454212124,-0.1111111111111111,0.0,0.0,0.0,0.046666666666666634,-0.07784946236559137,0.02728,-0.25,-0.3014184397163121,-0.031914893617021274
0.19390581717451524,0.20086083213773315,0.13706705969049374,0.1111111111111111,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002,0.0,0.28750000000000003,0.24000000000000002,0.25806451612903225,0.0,0.28,0.0,0.0,0.02127659574468085,0.0,0.0,0.006955014963217904,-0.06379377244723941,-0.1111111111111111,0.1111111111111111,0.0973684210526316,-0.15000000000000002,-0.047500000000000014,0.018064516129032232,0.28,-0.28,0.02127659574468085,-0.02127659574468085
0.04155124653739612,0.06384505021520803,0.09064112011790715,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.33333333333333337,0.25806451612903225,0.0,0.0,0.2,0.022222222222222223,0.0,0.035460992907801414,0.0,0.02229380367781191,0.026796069902699116,0.0,0.0,0.0,0.0,0.09583333333333335,-0.07526881720430112,0.0,0.2,-0.022222222222222223,0.035460992907801414
0.11449676823638041,0.18794835007173602,0.2984524686809138,0.0,0.0,0.0,0.0,0.0,0.05,0.21250000000000002,0.29333333333333333,0.2688172043010753,0.3,0.15,0.25,0.022222222222222223,0.02127659574468085,0.02127659574468085,0.0,0.0734515818353556,0.11050411860917778,0.0,0.0,0.0,0.05,0.08083333333333331,-0.024516129032258027,-0.15,0.1,-0.0009456264775413725,0.0
0.18559556786703602,0.09038737446197992,0.052321296978629334,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.24000000000000002,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952081934050561,-0.038066077483350585,0.0,0.0,0.0,0.0,0.0025000000000000022,-0.1109677419354839,0.0,0.0,0.0,0.0
0.14035087719298245,0.058106169296987094,0.07811348563006633,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.36000000000000004,0.24731182795698928,0.28571,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,-0.08224470789599536,0.020007316333079235,0.0,0.0,0.0,0.0,0.09750000000000003,-0.11268817204301076,-0.28571,0.0,-0.2888888888888889,0.0
0.12557710064635272,0.054519368723098996,0.03758290346352248,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.33333333333333337,0.15053763440860216,0.30727,0.25,0.0,0.12222222222222223,0.02127659574468085,0.0,0.0,-0.07105773192325372,-0.016936465259576518,0.0,0.0,0.0,0.0,0.04583333333333334,-0.18279569892473121,-0.05726999999999999,-0.25,-0.10094562647754138,-0.02127659574468085
0.29547553093259465,0.14634146341463414,0.07958732498157702,0.1111111111111111,0.0,0.0,0.21052631578947367,0.1,0.0,0.41250000000000003,0.37333333333333335,0.19354838709677422,0.16363,0.0,0.23750000000000002,0.4,0.0,0.035460992907801414,0.0,-0.14913406751796052,-0.06675413843305712,-0.1111111111111111,0.0,-0.11052631578947367,-0.1,-0.03916666666666668,-0.17978494623655913,-0.16363,0.23750000000000002,-0.4,0.035460992907801414
0.296398891966759,0.20875179340028693,0.13780397936624908,0.1111111111111111,0.0,0.0,0.05263157894736842,0.0,0.0,0.30000000000000004,0.33333333333333337,0.17204301075268819,0.16666,0.0,0.20833,0.11111111111111112,0.0,0.07092198581560283,0.0,-0.08764709856647207,-0.07094781403403785,-0.1111111111111111,0.0,-0.05263157894736842,0.0,0.033333333333333326,-0.16129032258064518,-0.16666,0.20833,-0.11111111111111112,0.07092198581560283
0.19852262234533702,0.27905308464849354,0.2468680913780398,0.0,0.0,0.0,0.0,0.0,0.05,0.5125000000000001,0.5466666666666667,0.49462365591397855,0.28,0.2,0.0,0.05555555555555556,0.0425531914893617,0.0,0.0,0.08053046230315652,-0.03218499327045374,0.0,0.0,0.0,0.05,0.03416666666666668,-0.05204301075268819,-0.08000000000000002,-0.2,-0.013002364066193858,-0.0425531914893617
0.014773776546629732,0.05236728837876614,0.04863669859985262,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.12000000000000001,0.17204301075268819,1.0,0.25,0.33333,0.011111111111111112,0.02127659574468085,0.035460992907801414,0.0,0.03759351183213641,-0.0037305897789135234,0.0,0.0,0.0,0.0,-0.11750000000000001,0.052043010752688176,-0.75,0.08333000000000002,0.010165484633569739,0.014184397163120564
0.22807017543859648,0.13055954088952654,0.12527634487840825,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.22666666666666668,0.22580645161290325,0.08199999999999999,0.25,0.3,0.07777777777777778,0.02127659574468085,0.028368794326241134,0.0,-0.09751063454906994,-0.005283196011118291,0.0,0.0,0.0,0.0,-0.010833333333333334,-0.0008602150537634357,0.168,0.04999999999999999,-0.056501182033096925,0.0070921985815602835
0.4118190212373038,0.38737446197991393,0.2520265291083272,0.2222222222222222,0.41666666666666663,0.0,0.0,0.0,0.1,0.25,0.33333333333333337,0.15053763440860216,0.19444,0.25,0.2,0.13333333333333333,0.02127659574468085,0.07092198581560283,0.0,-0.024444559257389864,-0.13534793287158675,0.19444444444444442,-0.41666666666666663,0.0,0.1,0.08333333333333337,-0.18279569892473121,0.05556,-0.04999999999999999,-0.11205673758865248,0.049645390070921974
0.33518005540166207,0.21807747489239598,0.23507737656595432,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1875,0.16,0.20430107526881722,0.48333,0.25,0.23332999999999998,0.07777777777777778,0.010638297872340425,0.0425531914893617,0.0,-0.11710258050926609,0.016999901673558332,-0.1111111111111111,0.0,0.0,0.0,-0.027499999999999997,0.044301075268817214,-0.23332999999999998,-0.016670000000000018,-0.06713947990543735,0.031914893617021274
0.14681440443213298,0.06312769010043041,0.06632277081798084,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.25333333333333335,0.12903225806451613,0.05,0.0,0.11428,0.34444444444444444,0.0,0.11347517730496454,0.0,-0.08368671433170256,0.0031950807175504248,0.0,0.0,0.0,0.0,0.06583333333333335,-0.12430107526881723,-0.05,0.11428,-0.34444444444444444,0.11347517730496454
0.04155124653739612,0.032281205164992825,0.03021370670596905,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22666666666666668,0.1827956989247312,0.65,0.21,0.25,0.022222222222222223,0.07446808510638298,0.02127659574468085,0.0,-0.009270041372403295,-0.002067498459023775,0.0,0.0,0.0,0.0,0.026666666666666672,-0.043870967741935496,-0.44000000000000006,0.04000000000000001,0.05224586288416075,-0.05319148936170212
0.2982456140350877,0.2661406025824964,0.26897568165070007,0.0,0.0,0.0,0.0,0.0,0.1,0.3125,0.26666666666666666,0.2688172043010753,0.17500000000000002,0.21666000000000002,0.275,0.1,0.06382978723404255,0.0425531914893617,0.0,-0.032105011452591314,0.002835079068203683,0.0,0.0,0.0,0.1,-0.04583333333333334,0.0021505376344086446,0.04166,0.05834,-0.03617021276595746,-0.021276595744680847
0.8245614035087719,0.7855093256814921,0.9454679439941047,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.26666666666666666,0.32258064516129037,0.0,0.225,0.325,0.011111111111111112,0.11702127659574468,0.05673758865248227,0.0,-0.03905207782727982,0.1599586183126126,0.0,0.0,0.0,0.0,-0.05833333333333335,0.055913978494623706,0.225,0.1,0.10591016548463357,-0.060283687943262415
0.2548476454293629,0.1492109038737446,0.17022844509948415,0.1111111111111111,0.0,0.0,0.10526315789473684,0.0,0.0,0.30000000000000004,0.4133333333333334,0.2688172043010753,0.20625000000000002,0.16666,0.3,0.2888888888888889,0.10638297872340426,0.0070921985815602835,0.0,-0.10563674155561828,0.02101754122573954,-0.1111111111111111,0.0,-0.10526315789473684,0.0,0.11333333333333334,-0.14451612903225808,-0.039590000000000014,0.13334,-0.18250591016548467,-0.09929078014184398
0.29085872576177285,0.07819225251076041,0.16875460574797346,0.0,0.0,0.0,0.0,0.0,0.05,0.525,0.28,0.34408602150537637,0.29,0.3,0.25,0.14444444444444446,0.06382978723404255,0.04964539007092199,0.0,-0.21266647325101246,0.09056235323721305,0.0,0.0,0.0,0.05,-0.245,0.06408602150537634,0.010000000000000009,-0.04999999999999999,-0.08061465721040191,-0.01418439716312056
0.11172668513388734,0.05380200860832138,0.06705969049373618,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.3875,0.4,0.33333333333333337,0.25909,0.28750000000000003,0.27222,0.3888888888888889,0.0851063829787234,0.21985815602836878,0.0,-0.05792467652556596,0.013257681885414804,-0.027777777777777776,-0.08333333333333333,0.0,0.0,0.012500000000000011,-0.06666666666666665,0.028410000000000046,-0.015280000000000016,-0.3037825059101655,0.13475177304964536
0.36657433056325023,0.381635581061693,0.2262343404568902,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.28,0.13978494623655915,0.2,0.0,0.0,0.2111111111111111,0.0,0.0,0.0,0.015061250498442758,-0.1554012406048028,0.0,0.0,0.0,0.0,0.017500000000000016,-0.14021505376344087,-0.2,0.0,-0.2111111111111111,0.0
0.18928901200369344,0.18938307030129126,0.37214443625644805,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.275,0.32,0.3548387096774194,0.2,0.1,0.2,0.18888888888888888,0.10638297872340426,0.12056737588652482,0.0,9.405829759781548e-05,0.1827613659551568,-0.2222222222222222,0.0,0.0,0.0,0.044999999999999984,0.034838709677419366,-0.1,0.1,-0.08250591016548463,0.01418439716312056
0.02400738688827331,0.046628407460545196,0.12232866617538689,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09333333333333334,0.13978494623655915,0.0,0.23750000000000002,0.0,0.0,0.07446808510638298,0.0,0.0,0.022621020572271885,0.07570025871484169,0.0,0.0,0.0,0.0,-0.006666666666666668,0.04645161290322582,0.23750000000000002,-0.23750000000000002,0.07446808510638298,-0.07446808510638298
0.02400738688827331,0.02295552367288379,0.03831982313927782,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14666666666666667,0.10752688172043012,0.0,0.2,0.18333,0.0,0.0425531914893617,0.0425531914893617,0.0,-0.0010518632153895223,0.015364299466394032,0.0,0.0,0.0,0.0,0.09666666666666666,-0.039139784946236544,0.2,-0.016670000000000018,0.0425531914893617,0.0
0.0729455216989843,0.062410329985652796,0.06632277081798084,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.37333333333333335,0.2903225806451613,0.32,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,-0.010535191713331504,0.003912440832328043,0.0,0.0,0.0,0.0,0.03583333333333333,-0.08301075268817204,-0.32,0.0,-0.07777777777777778,0.0
0.06925207756232686,0.07890961262553803,0.1584377302873987,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.21250000000000002,0.2,0.21505376344086025,0.0,0.125,0.0,0.0,0.02127659574468085,0.0,0.0,0.009657535063211167,0.07952811766186066,0.0,0.0,-0.05263157894736842,0.0,-0.012500000000000011,0.015053763440860235,0.125,-0.125,0.02127659574468085,-0.02127659574468085
0.0794090489381348,0.038737446197991396,0.045689019896831246,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.04,0.11827956989247312,0.48333,0.0,0.18,0.044444444444444446,0.0,0.04964539007092199,0.0,-0.040671602740143406,0.00695157369883985,0.0,0.0,0.0,0.0,-0.07250000000000001,0.07827956989247312,-0.48333,0.18,-0.044444444444444446,0.04964539007092199
0.023084025854108955,0.023672883787661407,0.06337509211495947,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.26666666666666666,0.2688172043010753,0.2,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0005888579335524523,0.03970220832729806,0.0,0.0,0.0,0.0,0.029166666666666646,0.0021505376344086446,-0.2,0.0,-0.05555555555555556,0.0
0.30193905817174516,0.1958393113342898,0.2431834929992631,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.3066666666666667,0.3655913978494624,0.13333,0.37,0.30625,0.18888888888888888,0.09574468085106383,0.1631205673758865,0.0,-0.10609974683745535,0.047344181664973284,0.0,0.0,0.0,0.0,-0.030833333333333324,0.058924731182795675,0.23667,-0.06374999999999997,-0.09314420803782505,0.06737588652482268
0.6989843028624192,0.7352941176470589,0.49078850405305824,0.6666666666666666,0.5833333333333333,0.1111111111111111,0.3157894736842105,0.05,0.0,0.1375,0.28,0.19354838709677422,0.05,0.21666000000000002,0.20909,0.06666666666666667,0.06382978723404255,0.1702127659574468,0.0,0.03630981478463968,-0.24450561359400064,-0.08333333333333337,-0.47222222222222215,-0.2657894736842105,-0.05,0.14250000000000002,-0.08645161290322581,0.16666000000000003,-0.007570000000000021,-0.0028368794326241176,0.10638297872340426
0.21052631578947367,0.17862266857962697,0.290346352247605,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.19354838709677422,0.14,0.19166,0.26666,0.07777777777777778,0.09574468085106383,0.028368794326241134,0.0,-0.0319036472098467,0.11172368366797805,0.0,0.0,0.0,0.0,0.0,-0.006451612903225795,0.051659999999999984,0.07500000000000001,0.01796690307328605,-0.0673758865248227
0.12557710064635272,0.057388809182209476,0.056742815033161385,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3866666666666667,0.2795698924731183,0.31,0.0,0.0,0.4,0.0,0.0,0.0,-0.06818829146414324,-0.0006459941490480903,0.0,0.0,0.0,0.0,0.011666666666666714,-0.1070967741935484,-0.31,0.0,-0.4,0.0
0.270544783010157,0.5509325681492109,0.17759764185703758,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.4666666666666667,0.24731182795698928,0.15,0.19166,0.0,0.07777777777777778,0.06382978723404255,0.0,0.0,0.2803877851390539,-0.3733349262921733,0.0,0.0,0.0,0.0,0.25416666666666665,-0.2193548387096774,0.04166,-0.19166,-0.01394799054373523,-0.06382978723404255
0.2234533702677747,0.23959827833572453,0.28887251289609434,0.0,0.0,0.0,0.0,0.0,0.0,0.3875,0.36000000000000004,0.33333333333333337,0.18,0.25,0.22,0.4,0.02127659574468085,0.0851063829787234,0.0,0.016144908067949826,0.049274234560369806,0.0,0.0,0.0,0.0,-0.02749999999999997,-0.026666666666666672,0.07,-0.03,-0.3787234042553192,0.06382978723404255
0.46722068328716526,0.19799139167862267,0.19233603537214444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.18666666666666668,0.23655913978494625,0.23750000000000002,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,-0.2692292916085426,-0.005655356306478232,-0.1111111111111111,0.0,0.0,0.0,0.011666666666666659,0.04989247311827957,-0.23750000000000002,0.0,-0.08888888888888889,0.0
