final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.06018194541637508,0.036818851251840944,0.05815347721822542,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.058823529411764705,0.09433962264150943,0.0,0.0,0.34165,0.0,0.0,0.4444444444444444,0.0
0.03009097270818754,0.007363770250368188,0.036570743405275774,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.2549019607843137,0.2641509433962264,0.0,0.0,0.39772500000000005,0.0,0.0,0.2857142857142857,0.0
0.01889433170048985,0.008836524300441826,0.03177458033573141,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0784313725490196,0.3018867924528302,0.35714285714285715,0.0,0.625,0.02127659574468085,0.0,0.07936507936507936,0.0
0.0,0.0022091310751104565,0.04556354916067146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08257522743177047,0.1450662739322533,0.23501199040767384,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4117647058823529,0.5471698113207547,0.0,0.0,0.758325,0.031914893617021274,0.0,0.4603174603174603,0.0
0.1357592722183345,0.20397643593519882,0.23920863309352516,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.7058823529411764,0.7735849056603773,0.38094285714285714,0.22222222222222224,0.0,0.0851063829787234,0.04964539007092199,0.015873015873015872,0.0
0.1245626312106368,0.1642120765832106,0.08872901678657073,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.43137254901960786,0.3584905660377358,0.2714285714285714,0.25,0.625,0.1276595744680851,0.035460992907801414,0.07936507936507936,0.0
0.26032190342897127,0.2695139911634757,0.10851318944844124,0.0,0.0,0.0,0.0,0.1,0.0,0.39215686274509803,0.49019607843137253,0.1320754716981132,0.3095142857142857,0.3055555555555556,0.17855000000000001,0.06382978723404255,0.0425531914893617,0.2857142857142857,0.0
0.14835549335199438,0.1605301914580265,0.18884892086330934,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.5294117647058824,0.5098039215686274,0.5094339622641509,0.35714285714285715,0.2962888888888889,0.586525,0.02127659574468085,0.05673758865248227,0.6984126984126984,0.0
0.8341497550734779,0.7673048600883652,0.7577937649880095,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.39215686274509803,0.43137254901960786,0.3962264150943396,0.8607142857142857,0.4444444444444445,0.25,0.1702127659574468,0.0070921985815602835,0.031746031746031744,0.0
0.13016095171448563,0.07290132547864507,0.11510791366906474,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.49019607843137253,0.5094339622641509,0.0,0.0,0.528825,0.05319148936170213,0.0,0.3968253968253968,0.0
0.08467459762071378,0.027982326951399114,0.017985611510791366,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.3962264150943396,0.044642857142857144,0.33333333333333337,0.46875,0.10638297872340426,0.02127659574468085,0.12698412698412698,1.0
0.26871938418474456,0.40795287187039764,0.23561151079136688,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.43137254901960786,0.4150943396226415,0.3142857142857143,0.14444444444444446,0.0,0.0851063829787234,0.11347517730496454,0.0,0.0
0.03358992302309307,0.19072164948453607,0.12290167865707433,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.49019607843137253,0.4716981132075472,0.14285714285714285,0.3194444444444445,0.46875,0.4148936170212766,0.375886524822695,0.5555555555555556,0.0
0.04198740377886634,0.04786450662739322,0.05815347721822542,0.0,0.0625,0.0,0.0,0.0,0.0,0.39215686274509803,0.5490196078431373,0.4150943396226415,0.3174571428571429,0.33333333333333337,0.5625,0.13829787234042554,0.02127659574468085,0.4603174603174603,0.0
0.2855143456962911,0.211340206185567,0.17446043165467626,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.45098039215686275,0.2641509433962264,0.0,0.0,0.7604000000000001,0.0,0.0,0.49206349206349204,0.0
0.18964310706787962,0.1605301914580265,0.12589928057553956,0.3333333333333333,0.0625,0.16666666666666666,0.75,0.4,0.041666666666666664,0.45098039215686275,0.5098039215686274,0.5283018867924528,0.35714285714285715,0.1746,0.26785000000000003,0.031914893617021274,0.09929078014184398,0.15873015873015872,0.0
0.06717984604618614,0.07142857142857142,0.09472422062350119,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.37254901960784315,0.4117647058823529,0.4528301886792453,0.3469285714285714,0.0,0.5,0.18085106382978722,0.0,0.2222222222222222,0.0
0.07137858642407277,0.2930780559646539,0.09172661870503597,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.45098039215686275,0.803921568627451,0.5471698113207547,0.0,0.17592222222222223,0.51785,0.0,0.07092198581560283,0.5714285714285714,0.0
0.39118264520643803,0.3055964653902798,0.276378896882494,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.7647058823529411,0.6078431372549019,0.5471698113207547,0.2689,0.33333333333333337,0.520825,1.0,0.1702127659574468,0.30158730158730157,0.0
0.35059482155353394,0.15537555228276878,0.16546762589928057,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.45098039215686275,0.37254901960784315,0.33962264150943394,0.0,0.0,0.345225,0.0,0.0,0.7619047619047619,0.0
0.1371588523442967,0.1568483063328424,0.22242206235011988,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.29411764705882354,0.37254901960784315,0.4528301886792453,0.0,0.22222222222222224,0.25,0.0,0.11347517730496454,0.14285714285714285,0.0
0.4275717284814555,0.2776141384388807,0.25359712230215825,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5294117647058824,0.4528301886792453,0.0,0.33333333333333337,0.6022500000000001,0.0,0.014184397163120567,0.36507936507936506,0.0
0.30580825752274315,0.12223858615611193,0.1816546762589928,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.5490196078431373,0.4716981132075472,0.21428571428571427,0.0,0.5375,0.09574468085106383,0.0,0.2222222222222222,0.0
0.013296011196641007,0.0,0.008393285371702638,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.3333333333333333,0.2830188679245283,0.0,0.0,0.6634500000000001,0.0,0.0,1.0,0.0
0.08327501749475157,0.05817378497790869,0.09052757793764987,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.6274509803921569,0.6037735849056604,0.3142857142857143,0.0,0.65625,0.09574468085106383,0.0,0.5873015873015872,0.0
0.06648005598320503,0.054491899852724596,0.15587529976019185,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.49019607843137253,0.830188679245283,0.0,0.0,0.5375,0.0,0.0,0.31746031746031744,0.0
0.29741077676696986,0.3696612665684831,0.2619904076738609,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5882352941176471,0.5660377358490566,0.3526714285714286,0.4074,0.125,0.4787234042553191,0.0425531914893617,0.09523809523809523,0.0
0.13855843247025892,0.13622974963181148,0.15107913669064746,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.6470588235294118,0.6792452830188679,0.0,0.4444444444444445,0.47320000000000007,0.0,0.014184397163120567,0.4444444444444444,0.0
0.059482155353393976,0.07731958762886598,0.06175059952038369,0.0,0.0,0.0,0.05,0.0,0.0,0.6274509803921569,0.27450980392156865,0.3962264150943396,0.0,0.2833333333333333,0.458325,0.0,0.2907801418439716,0.3968253968253968,0.0
0.0,0.2606774668630339,0.31414868105515587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.6415094339622641,0.0,0.0,0.5,0.0,0.0070921985815602835,0.09523809523809523,0.0
0.04478656403079076,0.029455081001472753,0.07314148681055155,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2549019607843137,0.33962264150943394,0.35714285714285715,0.0,0.7159,0.06382978723404255,0.0,0.6825396825396826,0.0
0.18894331700489853,0.1369661266568483,0.2661870503597122,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.3137254901960784,0.3773584905660377,0.25,0.2037,0.8125,0.1595744680851064,0.09929078014184398,0.7142857142857142,0.0
0.21693491952414273,0.2231222385861561,0.11151079136690646,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.37254901960784315,0.32075471698113206,0.35714285714285715,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
0.10216934919524143,0.1325478645066274,0.10431654676258992,0.0,0.0625,0.0,0.0,0.0,0.0,0.37254901960784315,0.45098039215686275,0.5283018867924528,0.0,0.0,0.70535,0.0,0.0,0.6666666666666666,0.0
0.0,0.03166421207658321,0.04976019184652278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.33962264150943394,0.0,0.33333333333333337,0.7250000000000001,0.0,0.035460992907801414,0.1746031746031746,0.0
0.08467459762071378,0.14138438880706922,0.1001199040767386,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.49019607843137253,0.49019607843137253,0.43396226415094336,0.0,0.2592555555555556,0.625,0.0,0.035460992907801414,0.06349206349206349,0.0
0.06857942617214835,0.06848306332842415,0.06894484412470024,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.43137254901960786,0.5660377358490566,0.0,0.22222222222222224,0.55,0.0,0.06382978723404255,0.09523809523809523,0.0
0.22603219034289712,0.21428571428571427,0.23261390887290168,0.08333333333333333,0.375,0.16666666666666666,0.1,0.15000000000000002,0.3333333333333333,0.43137254901960786,0.43137254901960786,0.7169811320754716,0.4107142857142857,0.3425888888888889,0.25,0.05319148936170213,0.09929078014184398,0.15873015873015872,0.0
0.1378586424072778,0.07952871870397643,0.05815347721822542,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.45098039215686275,0.6226415094339622,0.37142857142857144,0.3402777777777778,0.625,0.09574468085106383,0.1347517730496454,0.31746031746031744,0.0
0.07767669699090272,0.20692194403534608,0.23081534772182252,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.43137254901960786,0.6274509803921569,0.6415094339622641,0.35714285714285715,0.2539666666666667,0.6000000000000001,0.02127659574468085,0.12056737588652482,0.6666666666666666,0.0
0.13086074177746676,0.11487481590574374,0.04796163069544364,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.21568627450980393,0.23529411764705882,0.16981132075471697,0.2857142857142857,0.19444444444444445,0.25,0.20212765957446807,0.035460992907801414,0.015873015873015872,1.0
0.009097270818754373,0.08836524300441825,0.08213429256594723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.09433962264150943,0.0,0.2777777777777778,0.25,0.0,0.014184397163120567,0.031746031746031744,1.0
0.0,0.2150220913107511,0.263189448441247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.5471698113207547,0.0,0.0,0.458325,0.0,0.0,0.07936507936507936,0.0
0.3261021693491952,0.33505154639175255,0.4730215827338129,0.0,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,0.6274509803921569,0.6226415094339622,0.35714285714285715,0.24444444444444446,0.75,0.0425531914893617,0.05673758865248227,0.14285714285714285,0.0
0.15815255423372987,0.2025036818851252,0.13609112709832133,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.4117647058823529,0.2830188679245283,0.0,0.0,0.483325,0.0,0.0,0.6190476190476191,0.0
0.17774667599720081,0.11561119293078055,0.20983213429256592,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.3137254901960784,0.43396226415094336,0.0,0.0,0.6323500000000001,0.0,0.0,0.6666666666666666,0.0
0.002099370188943317,0.0022091310751104565,0.01199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.5686274509803921,0.4528301886792453,0.0,0.0,0.41665,0.0,0.0,0.3333333333333333,0.0
0.07067879636109167,0.1170839469808542,0.17745803357314147,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.5294117647058824,0.5294117647058824,0.6981132075471698,0.0,0.22222222222222224,0.25,0.0,0.07092198581560283,0.07936507936507936,0.0
0.16794961511546536,0.25257731958762886,0.29976019184652275,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.43137254901960786,0.6037735849056604,0.35714285714285715,0.28240000000000004,0.25,0.02127659574468085,0.14893617021276595,0.031746031746031744,0.0
0.08047585724282715,0.1568483063328424,0.13069544364508393,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.6470588235294118,0.4716981132075472,0.0,0.0,0.583325,0.0,0.0,0.42857142857142855,0.0
0.13505948215535338,0.24079528718703977,0.17206235011990406,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.3333333333333333,0.43137254901960786,0.4716981132075472,0.625,0.4444444444444445,0.0,0.0425531914893617,0.0070921985815602835,0.047619047619047616,0.0
0.02869139258222533,0.032400589101620025,0.1432853717026379,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0784313725490196,0.21568627450980393,0.49056603773584906,0.35714285714285715,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.37018894331700486,0.4801178203240059,0.27817745803357313,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.6862745098039216,0.5283018867924528,0.0,0.32051111111111114,0.0,0.0,0.22695035460992907,0.06349206349206349,0.0
0.02379286214135759,0.032400589101620025,0.08393285371702637,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.5490196078431373,0.4528301886792453,0.0,0.0,0.708325,0.0,0.0,0.9047619047619047,0.0
0.0,0.018409425625920472,0.0725419664268585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.2777777777777778,0.3068,0.0,0.04964539007092199,0.2857142857142857,0.0
0.002099370188943317,0.07511045655375552,0.19664268585131894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.4528301886792453,0.0,0.0,0.47500000000000003,0.0,0.0,0.1111111111111111,0.0
0.1609517144856543,0.34977908689248893,0.21642685851318944,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.29411764705882354,0.47058823529411764,0.5849056603773585,0.35714285714285715,0.22777777777777777,0.25,0.05319148936170213,0.2127659574468085,0.015873015873015872,0.0
0.25122463261021694,0.26804123711340205,0.1354916067146283,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.47058823529411764,0.47058823529411764,0.49056603773584906,0.3214285714285714,0.2121111111111111,0.23750000000000002,0.06382978723404255,0.3475177304964539,0.047619047619047616,0.0
0.48845346396081174,0.280559646539028,0.23741007194244604,0.0,0.0625,0.0,0.0,0.0,0.0,0.6666666666666666,0.6078431372549019,0.6792452830188679,0.0,0.31666666666666665,0.375,0.0,0.14893617021276595,0.19047619047619047,0.0
0.04898530440867739,0.03829160530191458,0.04016786570743405,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.37254901960784315,0.2830188679245283,0.17857142857142858,0.23611111111111113,0.269225,0.0425531914893617,0.11347517730496454,0.36507936507936506,1.0
0.11266620013995801,0.1877761413843888,0.08573141486810551,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.43137254901960786,0.43396226415094336,0.1825285714285714,0.3402777777777778,0.125,0.11702127659574468,0.11347517730496454,0.06349206349206349,0.0
0.09167249825052484,0.04491899852724595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.11764705882352941,0.0,0.27777142857142856,0.4444444444444445,0.0,0.20212765957446807,0.14184397163120566,0.0,1.0
0.41497550734779565,0.28276877761413843,0.38009592326139086,0.0,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,0.47058823529411764,0.6981132075471698,0.21428571428571427,0.22222222222222224,0.6979000000000001,0.09574468085106383,0.014184397163120567,0.6825396825396826,0.0
0.42547235829251223,0.27835051546391754,0.12290167865707433,0.0,0.0,0.0,0.1,0.0,0.0,0.7254901960784313,0.5490196078431373,0.4150943396226415,0.4107142857142857,0.23611111111111113,1.0,0.07446808510638298,0.05673758865248227,0.031746031746031744,0.0
0.07067879636109167,0.10751104565537555,0.07314148681055155,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5098039215686274,0.33962264150943394,0.35714285714285715,0.2777777777777778,0.713225,0.010638297872340425,0.0070921985815602835,0.4444444444444444,0.0
0.032890132960111965,0.12002945508100148,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.27450980392156865,0.33962264150943394,0.23214285714285712,0.15262222222222224,0.25,0.05319148936170213,0.20567375886524822,0.031746031746031744,0.0
0.06298110566829951,0.05154639175257732,0.07494004796163069,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5098039215686274,0.5098039215686274,0.4716981132075472,0.2551,0.19444444444444445,0.375,0.11702127659574468,0.06382978723404255,0.23809523809523808,0.0
0.04058782365290413,0.2650957290132548,0.276378896882494,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.49019607843137253,0.5660377358490566,0.0,0.17093333333333335,0.0,0.0,0.14184397163120566,0.06349206349206349,0.0
0.01609517144856543,0.04639175257731959,0.0329736211031175,0.0,0.125,0.0,0.0,0.15000000000000002,0.0,0.2549019607843137,0.3529411764705882,0.22641509433962265,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.007697690692792162,0.10382916053019145,0.08872901678657073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.3018867924528302,0.35714285714285715,0.24444444444444446,0.0,0.031914893617021274,0.1773049645390071,0.0,0.0
0.14835549335199438,0.2025036818851252,0.2398081534772182,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.5490196078431373,0.5882352941176471,0.6415094339622641,0.0,0.0,0.625,0.0,0.0,0.5396825396825397,0.0
0.12666200139958012,0.08689248895434462,0.1618705035971223,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.43137254901960786,0.4716981132075472,0.0,0.0,0.6118250000000001,0.0,0.0,0.8571428571428571,0.0
0.496850944716585,0.9558173784977908,0.46163069544364504,0.8333333333333333,1.0,0.0,0.8,0.75,0.3333333333333333,0.8431372549019608,0.9411764705882353,0.7169811320754716,0.17857142857142858,0.33333333333333337,0.0,0.031914893617021274,0.035460992907801414,0.0,0.0
0.0,0.093519882179676,0.1804556354916067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.5849056603773585,0.0,0.2592555555555556,0.25,0.0,0.12056737588652482,0.06349206349206349,0.0
0.0734779566130161,0.04639175257731959,0.02398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.058823529411764705,0.018867924528301886,0.20714285714285713,0.2777777777777778,0.25,0.28723404255319146,0.0425531914893617,0.1111111111111111,0.0
0.44226731980405876,0.2916053019145803,0.23021582733812948,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.3333333333333333,0.2641509433962264,0.34285714285714286,0.0,0.6000000000000001,0.06382978723404255,0.0,0.6190476190476191,0.0
0.17074877536738978,0.15905743740795286,0.10371702637889688,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.6470588235294118,0.5294117647058824,0.5471698113207547,0.3846142857142857,0.19444444444444445,0.5,0.5212765957446809,0.11347517730496454,0.1111111111111111,0.0
0.04758572428271518,0.08762886597938144,0.1288968824940048,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.5294117647058824,0.6078431372549019,0.5849056603773585,0.0,0.0,0.3875,0.0,0.0,0.9047619047619047,0.0
0.20433869839048285,0.13843888070692195,0.23261390887290168,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.3137254901960784,0.5283018867924528,0.0,0.23147777777777778,0.28125,0.0,0.07092198581560283,0.19047619047619047,0.0
0.1497550734779566,0.2864506627393225,0.07434052757793765,0.0,0.3125,0.08333333333333333,0.0,0.35000000000000003,0.0,0.43137254901960786,0.5294117647058824,0.3962264150943396,0.35714285714285715,0.2962888888888889,0.0,0.010638297872340425,0.04964539007092199,0.0,0.0
0.03079076277116865,0.08762886597938144,0.06474820143884892,0.0,0.0625,0.0,0.0,0.0,0.0,0.5098039215686274,0.6666666666666666,0.5660377358490566,0.4107142857142857,0.3253888888888889,0.5625,0.0425531914893617,0.06382978723404255,0.14285714285714285,0.0
0.09097270818754373,0.24079528718703977,0.22302158273381292,0.3333333333333333,0.0,0.08333333333333333,0.0,0.1,0.0,0.49019607843137253,0.6274509803921569,0.6226415094339622,0.35714285714285715,0.3055555555555556,0.5,0.02127659574468085,0.1702127659574468,0.1746031746031746,0.0
0.11616515045486353,0.23564064801178203,0.13788968824940048,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.43137254901960786,0.3962264150943396,0.46428571428571425,0.3055555555555556,0.6805500000000001,0.031914893617021274,0.07801418439716312,0.3333333333333333,0.0
0.23023093072078374,0.31075110456553756,0.3543165467625899,0.0,0.0625,0.0,0.25,0.05,0.25,0.6078431372549019,0.5882352941176471,0.6037735849056604,0.375,0.3611111111111111,0.609375,0.09574468085106383,0.20567375886524822,0.20634920634920634,0.0
