final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.1791320406278855,0.08034433285509326,0.06337509211495947,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.26666666666666666,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02123730378578024,0.3321377331420373,0.41930729550479,0.0,0.08333333333333333,0.0,0.0,0.0,0.25,0.1125,0.32,0.34408602150537637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008310249307479225,0.014347202295552369,0.0036845983787767134,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.26666666666666666,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036011080332409975,0.046628407460545196,0.032424465733235076,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1875,0.3066666666666667,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0729455216989843,0.07604017216642756,0.03831982313927782,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21333333333333335,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03047091412742382,0.024390243902439025,0.05747973470891673,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.22666666666666668,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025854108956602027,0.06886657101865137,0.13043478260869565,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.1125,0.2,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0951061865189289,0.08393113342898136,0.12527634487840825,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14666666666666667,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07663896583564173,0.08464849354375897,0.15991156963890937,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.37333333333333335,0.3655913978494624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05263157894736842,0.05595408895265423,0.08548268238761975,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1625,0.24000000000000002,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11634349030470913,0.04806312769010043,0.05158437730287399,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.10666666666666667,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06278855032317636,0.17790530846484934,0.10537951363301401,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.17500000000000002,0.4,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03785780240073869,0.03299856527977044,0.04421518054532056,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.22666666666666668,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09233610341643582,0.07173601147776185,0.07885040530582167,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.13333333333333333,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25115420129270544,0.16355810616929697,0.2262343404568902,0.0,0.0,0.0,0.0,0.05,0.0,0.17500000000000002,0.14666666666666667,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1440443213296399,0.17718794835007173,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.33333333333333337,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013850415512465374,0.04017216642754663,0.04421518054532056,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.24000000000000002,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14496768236380425,0.16571018651362984,0.15991156963890937,0.0,0.16666666666666666,0.0,0.0,0.1,0.25,0.225,0.33333333333333337,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07848568790397044,0.1133428981348637,0.10611643330876934,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.18666666666666668,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12742382271468145,0.08680057388809183,0.07442888725128961,0.0,0.0,0.0,0.0,0.0,0.0,0.42500000000000004,0.44,0.34408602150537637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08033240997229917,0.046628407460545196,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.29333333333333333,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29085872576177285,0.6190817790530847,0.6204863669859986,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3066666666666667,0.2795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05817174515235457,0.029411764705882356,0.015475313190862195,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.17500000000000002,0.12000000000000001,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12188365650969528,0.06456241032998565,0.0847457627118644,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.15000000000000002,0.22666666666666668,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09879963065558632,0.1398852223816356,0.08695652173913043,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.30000000000000004,0.3466666666666667,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018467220683287167,0.02654232424677188,0.06853352984524687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18651892890120036,0.06814921090387376,0.06927044952100221,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.41250000000000003,0.33333333333333337,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5060018467220683,0.40387374461979914,0.4561532792925571,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2,0.28,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07571560480147738,0.09182209469153516,0.09285187914517318,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.3066666666666667,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14958448753462605,0.16786226685796268,0.14885777450257923,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.2,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010156971375807941,0.06312769010043041,0.09801031687546058,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.17500000000000002,0.26666666666666666,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21144967682363805,0.2266857962697274,0.15917464996315403,0.0,0.0,0.0,0.0,0.15000000000000002,0.15000000000000002,0.2,0.21333333333333335,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08033240997229917,0.04375896700143472,0.03758290346352248,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.08,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01569713758079409,0.057388809182209476,0.0552689756816507,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.29333333333333333,0.16129032258064518,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.15604801477377656,0.11047345767575323,0.12159174649963155,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.375,0.21333333333333335,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08217913204062788,0.07747489239598279,0.06705969049373618,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.15000000000000002,0.24000000000000002,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38227146814404434,0.2152080344332855,0.20412675018422993,0.0,0.0,0.0,0.0,0.05,0.1,0.30000000000000004,0.26666666666666666,0.17204301075268819,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
0.0858725761772853,0.07675753228120517,0.0449521002210759,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019390581717451522,0.02295552367288379,0.021370670596904937,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1625,0.18666666666666668,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06555863342566944,0.04878048780487805,0.05821665438467207,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.25333333333333335,0.16129032258064518,0.0,0.0,0.275,0.0,0.0,0.028368794326241134,0.0
0.10341643582640812,0.11262553802008608,0.0810611643330877,0.2222222222222222,0.0,0.0,0.15789473684210525,0.0,0.0,0.30000000000000004,0.4133333333333334,0.37634408602150543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06925207756232686,0.09612625538020086,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.13333333333333333,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11634349030470913,0.1951219512195122,0.14959469417833457,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3066666666666667,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00554016620498615,0.05954088952654233,0.016212232866617538,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.33333333333333337,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19113573407202217,0.10688665710186514,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.09333333333333334,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.358264081255771,0.3199426111908178,0.2763448784082535,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3125,0.26666666666666666,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13758079409048937,0.08321377331420374,0.06190125276344878,0.0,0.0,0.2222222222222222,0.0,0.0,0.1,0.28750000000000003,0.32,0.19354838709677422,0.0,0.0,0.26666,0.0,0.0,0.0425531914893617,0.0
0.02493074792243767,0.0021520803443328554,0.061164333087693444,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.08,0.24731182795698928,0.0,0.0,0.26666,0.0,0.0,0.04964539007092199,0.0
0.09418282548476453,0.1205164992826399,0.11495946941783346,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.29333333333333333,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0951061865189289,0.09971305595408896,0.05821665438467207,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.22666666666666668,0.15053763440860216,0.18333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
0.2677746999076639,0.3350071736011478,0.09137803979366249,0.1111111111111111,0.0,0.0,0.10526315789473684,0.0,0.0,0.3875,0.52,0.2795698924731183,0.0,0.25,0.0,0.0,0.02127659574468085,0.0,0.0
0.018467220683287162,0.03371592539454807,0.02431834929992631,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.17333333333333334,0.17204301075268819,0.0,0.21666000000000002,0.0,0.0,0.05319148936170213,0.0,0.0
0.04709141274238227,0.038737446197991396,0.0552689756816507,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.3866666666666667,0.2688172043010753,0.0,0.0,0.3,0.0,0.0,0.0070921985815602835,0.0
0.061865189289012,0.07819225251076041,0.008843036109064112,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.14666666666666667,0.08602150537634409,0.225,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
0.6472760849492152,0.6068866571018652,0.7074428887251291,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.3866666666666667,0.3118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03231763619575254,0.025107604017216643,0.03758290346352248,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.13978494623655915,1.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.05263157894736842,0.014347202295552369,0.005158437730287398,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.12000000000000001,0.05376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016620498614958446,0.05021520803443329,0.08548268238761975,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.44,0.3118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16712834718374886,0.38737446197991393,0.3338246131171702,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07848568790397044,0.17431850789096126,0.15401621223286663,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.37333333333333335,0.22580645161290325,0.1,0.25,0.0,0.011111111111111112,0.02127659574468085,0.0,0.0
0.1126500461680517,0.11908177905308466,0.13780397936624908,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.21333333333333335,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4727608494921514,0.35581061692969873,0.15327929255711129,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2,0.29333333333333333,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11080332409972299,0.133428981348637,0.09579955784819455,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.25333333333333335,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3407202216066482,0.4017216642754663,0.16875460574797346,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4133333333333334,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12003693444136657,0.06097560975609757,0.07148120854826824,0.0,0.0,0.0,0.0,0.0,0.0,0.3875,0.3066666666666667,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006463527239150508,0.005738880918220947,0.016212232866617538,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.21333333333333335,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060941828254847646,0.05236728837876614,0.032424465733235076,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.08750000000000001,0.09333333333333334,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37303785780240073,0.2611190817790531,0.27560795873249816,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.45333333333333337,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11726685133887349,0.21736011477761835,0.2815033161385409,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.36000000000000004,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07386888273314865,0.0667144906743185,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.5375,0.5066666666666667,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03785780240073869,0.021520803443328552,0.08695652173913043,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.225,0.33333333333333337,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05170821791320406,0.03299856527977044,0.0759027266028003,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.29333333333333333,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06648199445983378,0.14992826398852224,0.026529108327192335,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.18666666666666668,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09695290858725761,0.03658536585365854,0.13411938098747236,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.17333333333333334,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006463527239150508,0.0028694404591104736,0.0007369196757553427,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.14666666666666667,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023084025854108955,0.4885222381635581,0.49078850405305824,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.29333333333333333,0.33333333333333337,0.0,0.0,0.3,0.0,0.0,0.014184397163120567,0.0
0.12280701754385964,0.09827833572453372,0.09432571849668386,0.0,0.0,0.0,0.0,0.0,0.0,0.36250000000000004,0.44,0.3118279569892473,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.0443213296398892,0.04375896700143472,0.04716285924834193,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.10752688172043012,0.4,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.21975992613111728,0.15208034433285508,0.2033898305084746,0.1111111111111111,0.0,0.0,0.5263157894736842,0.25,0.5,0.2625,0.12000000000000001,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12557710064635272,0.07460545193687232,0.12232866617538689,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.45,0.45333333333333337,0.4408602150537635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06925207756232686,0.05380200860832138,0.07221812822402358,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.18666666666666668,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13665743305632502,0.11119081779053085,0.19233603537214444,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.25,0.24000000000000002,0.2795698924731183,0.15,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.543859649122807,0.4289813486370158,0.2918201915991157,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.3066666666666667,0.24731182795698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12188365650969528,0.07532281205164994,0.04863669859985262,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.21333333333333335,0.17204301075268819,1.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.01569713758079409,0.038737446197991396,0.015475313190862195,0.0,0.0,0.0,0.0,0.0,0.0,0.36250000000000004,0.5066666666666667,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009233610341643583,0.019368723098995698,0.03316138540899042,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.22666666666666668,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03970452446906741,0.05667144906743185,0.05969049373618276,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.22666666666666668,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11634349030470913,0.05308464849354376,0.13854089904200442,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.29333333333333333,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07571560480147738,0.09038737446197992,0.08548268238761975,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4666666666666667,0.3655913978494624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0794090489381348,0.7037302725968436,0.6322770817980841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39519852262234534,0.1406025824964132,0.09874723655121592,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.1375,0.09333333333333334,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09233610341643582,0.12338593974175037,0.1466470154753132,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.21333333333333335,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13758079409048937,0.12123385939741751,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.21333333333333335,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26408125577100644,0.37733142037302725,0.7022844509948416,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.2,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09325946445060018,0.09971305595408896,0.09358879882092852,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.225,0.3466666666666667,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07663896583564173,0.10760401721664276,0.17317612380250552,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.29333333333333333,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009233610341643583,0.01291248206599713,0.021370670596904937,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.3466666666666667,0.24731182795698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1680517082179132,0.2374461979913917,0.12232866617538689,0.1111111111111111,0.0,0.0,0.0,0.0,0.05,0.2625,0.29333333333333333,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04155124653739612,0.04806312769010043,0.015475313190862195,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.16,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10526315789473684,0.06025824964131995,0.0449521002210759,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.2,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2677746999076639,0.28622668579626975,0.12748710390567428,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33333333333333337,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08033240997229917,0.06456241032998565,0.11790714812085483,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.22666666666666668,0.17204301075268819,1.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.11819021237303785,0.2962697274031564,0.24981577008106115,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3466666666666667,0.22580645161290325,0.08,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.023084025854108955,0.019368723098995698,0.04274134119380987,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.1875,0.22666666666666668,0.1827956989247312,0.3,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.0036934441366574334,0.010760401721664276,0.005158437730287398,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.32,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0046168051708217915,0.010760401721664276,0.006632277081798085,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.12000000000000001,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07756232686980609,0.025107604017216643,0.014738393515106854,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17333333333333334,0.17204301075268819,0.15,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
0.06925207756232686,0.21736011477761835,0.06190125276344878,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4666666666666667,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04247460757156048,0.04375896700143472,0.04274134119380987,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.4,0.2688172043010753,1.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.14496768236380425,0.2223816355810617,0.04863669859985262,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.32,0.19354838709677422,1.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.4533702677746999,0.5588235294117647,0.22254974207811348,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.21250000000000002,0.37333333333333335,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299168975069252,0.12625538020086083,0.14075165806927045,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3466666666666667,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18467220683287167,0.17360114777618363,0.1466470154753132,0.0,0.0,0.0,0.0,0.05,0.0,0.3125,0.5333333333333333,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08125577100646351,0.2109038737446198,0.1812822402358143,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1875,0.37333333333333335,0.2795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16435826408125578,0.09971305595408896,0.1812822402358143,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.17333333333333334,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0683287165281625,0.12338593974175037,0.04274134119380987,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.12000000000000001,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016620498614958446,0.03586800573888092,0.012527634487840826,0.0,0.0,0.0,0.0,0.0,0.0,0.5125000000000001,0.5866666666666667,0.4731182795698925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06278855032317636,0.06456241032998565,0.025792188651436995,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.24000000000000002,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07202216066481994,0.021520803443328552,0.007369196757553426,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.17333333333333334,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06278855032317636,0.13486370157819225,0.05969049373618276,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1875,0.18666666666666668,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055401662049861494,0.11908177905308466,0.1518054532056006,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24000000000000002,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006463527239150508,0.05308464849354376,0.09948415622697127,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.17333333333333334,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03231763619575254,0.08608321377331421,0.0655858511422255,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.25333333333333335,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03139427516158818,0.024390243902439025,0.05969049373618276,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.15000000000000002,0.25333333333333335,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39981532779316714,0.5401721664275466,0.5077376565954311,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.3066666666666667,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026777469990766387,0.04447632711621234,0.017686072218128224,0.0,0.0,0.0,0.0,0.1,0.0,0.3125,0.4133333333333334,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03785780240073869,0.06599713055954089,0.06337509211495947,0.0,0.08333333333333333,0.2222222222222222,0.0,0.2,0.0,0.21250000000000002,0.29333333333333333,0.3118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0794090489381348,0.03586800573888092,0.05821665438467207,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.26666666666666666,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038781163434903045,0.03802008608321378,0.027266028002947678,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.24000000000000002,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2409972299168975,0.19655667144906744,0.07516580692704496,0.1111111111111111,0.0,0.1111111111111111,0.2631578947368421,0.0,0.05,0.3125,0.32,0.20430107526881722,0.0,0.25,0.2,0.0,0.05319148936170213,0.02127659574468085,1.0
0.0046168051708217915,0.10329985652797705,0.022844509948415623,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0125,0.45333333333333337,0.23655913978494625,0.0,0.29,0.0,0.0,0.4574468085106383,0.0,1.0
